2018-01-20 17:22:07 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 310]


2018-01-20 17:24:15 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 314]


2018-01-20 17:26:30 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:26:41 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:27:01 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:27:46 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:28:59 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:29:31 Notice: Notice (8): Undefined variable: referLists in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:29:31 Notice: Notice (8): Undefined index: refer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:30:13 Notice: Notice (8): Undefined index: refer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:31:14 Notice: Notice (8): Undefined index: refer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-20 17:31:26 Notice: Notice (8): Undefined index: refer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/edit.ctp, line 318]


2018-01-21 17:44:38 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-21 17:44:38 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-21 17:44:38 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:20:59 Notice: Notice (8): Undefined index: activation_link in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Element/signup_self.ctp, line 54]


2018-01-22 11:21:53 Notice: Notice (8): Undefined index: activation_link in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Element/signup_self.ctp, line 54]


2018-01-22 11:25:17 Notice: Notice (8): Undefined index: activation_link in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Element/signup_self.ctp, line 54]


2018-01-22 11:31:54 Notice: Notice (8): Undefined index: user_types in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/index.ctp, line 67]


2018-01-22 11:34:05 Notice: Notice (8): Undefined index: activation_link in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Element/signup_self.ctp, line 54]


2018-01-22 11:34:19 Notice: Notice (8): Undefined index: name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 46]


2018-01-22 11:34:19 Notice: Notice (8): Undefined index: email in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 50]


2018-01-22 11:34:19 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 55]


2018-01-22 11:34:19 Notice: Notice (8): Undefined index: phone_number_2 in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 56]


2018-01-22 11:34:19 Notice: Notice (8): Undefined index: profile_pic in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 62]


2018-01-22 11:34:19 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:19 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:19 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:34:24 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:24 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:24 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:34:29 Notice: Notice (8): Undefined index: name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 46]


2018-01-22 11:34:29 Notice: Notice (8): Undefined index: email in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 50]


2018-01-22 11:34:29 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 55]


2018-01-22 11:34:29 Notice: Notice (8): Undefined index: phone_number_2 in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 56]


2018-01-22 11:34:29 Notice: Notice (8): Undefined index: profile_pic in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 62]


2018-01-22 11:34:29 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:29 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:34:29 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:35:28 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:35:28 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:35:28 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:35:50 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:35:50 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 74]


2018-01-22 11:35:50 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:36:22 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:36:22 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 78]


2018-01-22 11:36:22 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 82]


2018-01-22 11:37:03 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 79]


2018-01-22 11:37:03 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 79]


2018-01-22 11:37:03 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 83]


2018-01-22 11:37:04 Notice: Notice (8): Undefined variable: vendorservices in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 79]


2018-01-22 11:37:04 Notice: Notice (8): Undefined variable:  in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 79]


2018-01-22 11:37:04 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/view.ctp, line 83]


2018-01-22 14:03:03 Notice: Notice (8): Undefined index: mapping_value in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Model/Table/MembersTable.php, line 163]


2018-01-22 14:30:25 Notice: Notice (8): Undefined variable: user in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/add.ctp, line 50]


2018-01-22 14:39:34 Notice: Notice (8): Undefined index: profile_picture in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/edit.ctp, line 111]


2018-01-22 14:39:34 Notice: Notice (8): Undefined index: profile_picture in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Vendors/edit.ctp, line 111]


2018-01-22 16:42:54 Notice: Notice (8): Array to string conversion in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/VendorsController.php, line 277]


2018-01-22 18:25:10 Notice: Notice (8): Undefined variable: user_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/WebservicesController.php, line 1705]


2018-01-23 11:55:36 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/SurveysController.php, line 52]


2018-01-23 11:55:40 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/SurveysController.php, line 52]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 63]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 65]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 63]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 65]


2018-01-23 12:10:38 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:10:59 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 65]


2018-01-23 12:10:59 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:10:59 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 65]


2018-01-23 12:10:59 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:11:25 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:11:25 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/index.ctp, line 66]


2018-01-23 12:16:05 Notice: Notice (8): Undefined index: created_by in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/SurveysController.php, line 54]


2018-01-23 12:16:05 Notice: Notice (8): Undefined index: created_by in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/SurveysController.php, line 54]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: plan_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Model/Table/MembersTable.php, line 40]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 50]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: address in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 54]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: city in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 58]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: phone_no in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 63]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: email in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 69]


2018-01-23 12:20:02 Notice: Notice (8): Undefined index: birthdate in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Members/view.ctp, line 73]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 46]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 50]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 54]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 58]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 63]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 69]


2018-01-23 12:27:11 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 73]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 46]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 50]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 54]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 58]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 63]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 69]


2018-01-23 12:27:15 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 73]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 46]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 50]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 54]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 58]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 63]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 69]


2018-01-23 12:27:33 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 73]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: val in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/SurveysController.php, line 64]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 46]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 50]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 54]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 58]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 63]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 69]


2018-01-23 12:31:31 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 73]


2018-01-23 12:31:38 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 46]


2018-01-23 12:31:38 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 50]


2018-01-23 12:31:38 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 54]


2018-01-23 12:31:38 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 58]


2018-01-23 12:31:38 Notice: Notice (8): Undefined variable: member in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Surveys/view.ctp, line 63]
